0.004359851858797056,0.9587628865979382
0.004383291922554029,0.958974358974359
0.004406731986311003,0.9591836734693877
0.004430172050067976,0.9593908629441624
0.0044536121138249495,0.9595959595959596
0.004477052177581923,0.9597989949748744
0.004500492241338897,0.96
0.00452393230509587,0.9601990049751243
0.004547372368852843,0.9603960396039604
0.0045708124326098165,0.9605911330049262
0.00459425249636679,0.9607843137254902
0.004617692560123764,0.9609756097560975
0.004641132623880737,0.9611650485436893
0.004641132623880737,0.9565217391304348
0.00466457268763771,0.9567307692307693
0.0046880127513946835,0.9569377990430622
0.004711452815151658,0.9571428571428572
0.004734892878908631,0.957345971563981
0.004758332942665604,0.9575471698113207
0.004781773006422577,0.9577464788732394
0.0048052130701795506,0.9579439252336449
0.004828653133936525,0.958139534883721
0.004852093197693498,0.9583333333333334
0.004875533261450471,0.9585253456221198
0.004898973325207444,0.9587155963302753
0.004922413388964418,0.958904109589041
0.004945853452721392,0.9590909090909091
0.004969293516478365,0.9592760180995475
0.004969293516478365,0.954954954954955
0.004992733580235338,0.9551569506726457
0.005016173643992311,0.9553571428571429
0.0050396137077492855,0.9555555555555556
0.005063053771506259,0.9557522123893806
0.005086493835263232,0.9559471365638766
0.005109933899020205,0.956140350877193
0.005133373962777178,0.9563318777292577
0.0051568140265341525,0.9565217391304348
0.005180254090291126,0.9567099567099567
0.005203694154048099,0.9568965517241379
0.005227134217805072,0.9570815450643777
0.005250574281562045,0.9572649572649573
0.0052740143453190195,0.9574468085106383
0.0052740143453190195,0.9533898305084746
0.0052740143453190195,0.9493670886075949
0.005297454409075993,0.9495798319327731
0.005320894472832966,0.9497907949790795
0.005344334536589939,0.95
0.005367774600346913,0.950207468879668
0.005367774600346913,0.9462809917355371
0.0053912146641038865,0.9465020576131687
0.00541465472786086,0.9467213114754098
0.005438094791617833,0.9469387755102041
0.005461534855374806,0.9471544715447154
0.00548497491913178,0.9473684210526315
0.0055084149828887536,0.9475806451612904
0.005531855046645727,0.9477911646586346
0.0055552951104027,0.948
0.005578735174159674,0.9482071713147411
0.005602175237916647,0.9484126984126984
0.005625615301673621,0.9486166007905138
0.005649055365430594,0.9488188976377953
0.005672495429187567,0.9490196078431372
0.005695935492944541,0.94921875
0.005719375556701514,0.9494163424124513
0.005742815620458488,0.9496124031007752
0.005766255684215461,0.9498069498069498
0.005789695747972434,0.95
0.005813135811729408,0.9501915708812261
0.005836575875486381,0.950381679389313
0.005860015939243355,0.9505703422053232
0.005883456003000328,0.9507575757575758
0.005906896066757302,0.9509433962264151
0.005930336130514275,0.9511278195488722
0.005953776194271248,0.951310861423221
0.005977216258028222,0.9514925373134329
0.006000656321785195,0.9516728624535316
0.006024096385542169,0.9518518518518518
0.006047536449299142,0.9520295202952029
0.0060709765130561155,0.9522058823529411
0.006094416576813089,0.9523809523809523
0.006117856640570063,0.9525547445255474
0.006141296704327036,0.9527272727272728
0.006164736768084009,0.9528985507246377
0.0061881768318409825,0.9530685920577617
0.006211616895597956,0.9532374100719424
0.00623505695935493,0.953405017921147
0.006258497023111903,0.9535714285714286
0.006281937086868876,0.9537366548042705
0.0063053771506258495,0.9539007092198581
0.006328817214382823,0.9540636042402827
0.006352257278139797,0.954225352112676
0.00637569734189677,0.9543859649122807
0.006399137405653743,0.9545454545454546
0.0064225774694107165,0.9547038327526133
0.006446017533167691,0.9548611111111112
0.006469457596924664,0.9550173010380623
0.006492897660681637,0.9551724137931035
0.00651633772443861,0.9553264604810997
0.0065397777881955835,0.9554794520547946
0.006563217851952558,0.9556313993174061
0.006586657915709531,0.95578231292517
0.006610097979466504,0.9559322033898305
0.006633538043223477,0.956081081081081
0.006656978106980451,0.9562289562289562
0.006680418170737425,0.9563758389261745
0.006703858234494398,0.9565217391304348
0.006727298298251371,0.9566666666666667
0.006750738362008344,0.9568106312292359
0.0067741784257653185,0.956953642384106
0.006797618489522292,0.9570957095709571
0.006821058553279265,0.9572368421052632
0.006844498617036238,0.9573770491803278
0.006867938680793211,0.9575163398692811
0.0068913787445501855,0.9576547231270358
0.006914818808307159,0.9577922077922078
0.006938258872064132,0.9579288025889967
0.006961698935821105,0.9580645161290322
0.006985138999578079,0.9581993569131833
0.0070085790633350525,0.9583333333333334
0.007032019127092026,0.9584664536741214
0.007055459190848999,0.9585987261146497
0.007078899254605972,0.9587301587301588
0.007102339318362946,0.9588607594936709
0.0071257793821199195,0.9589905362776026
0.0071257793821199195,0.9559748427672956
0.007149219445876893,0.9561128526645768
0.007172659509633866,0.95625
0.007196099573390839,0.956386292834891
0.007219539637147813,0.9565217391304348
0.0072429797009047866,0.9566563467492261
0.00726641976466176,0.9567901234567902
0.007289859828418733,0.9569230769230769
0.007313299892175707,0.9570552147239264
0.00733673995593268,0.9571865443425076
0.007360180019689654,0.9573170731707317
0.007360180019689654,0.9544072948328267
0.007383620083446627,0.9545454545454546
0.0074070601472036,0.9546827794561934
0.007430500210960574,0.9548192771084337
0.007453940274717547,0.954954954954955
0.007477380338474521,0.9550898203592815
0.007500820402231494,0.9552238805970149
0.007524260465988467,0.9553571428571429
0.007547700529745441,0.9554896142433235
0.007571140593502414,0.9556213017751479
0.007594580657259388,0.9557522123893806
0.007618020721016361,0.9558823529411765
0.007641460784773335,0.9560117302052786
0.007664900848530308,0.956140350877193
0.007688340912287281,0.956268221574344
0.007711780976044255,0.9563953488372093
0.007735221039801228,0.9565217391304348
0.007758661103558202,0.9566473988439307
0.007782101167315175,0.9567723342939481
0.0078055412310721484,0.9568965517241379
0.007828981294829122,0.9570200573065902
0.007852421358586095,0.9571428571428572
0.007875861422343068,0.9572649572649573
0.007899301486100041,0.9573863636363636
0.007899301486100041,0.9546742209631728
0.007922741549857016,0.9548022598870056
0.00794618161361399,0.9549295774647887
0.007969621677370963,0.9550561797752809
0.007993061741127936,0.9551820728291317
0.00801650180488491,0.9553072625698324
0.008039941868641882,0.9554317548746518
0.008063381932398856,0.9555555555555556
0.008086821996155829,0.9556786703601108
0.008110262059912802,0.9558011049723757
0.008133702123669777,0.9559228650137741
0.00815714218742675,0.9560439560439561
0.008180582251183724,0.9561643835616438
0.008204022314940697,0.9562841530054644
0.008204022314940697,0.9536784741144414
0.00822746237869767,0.9538043478260869
0.008250902442454643,0.9539295392953929
0.008274342506211617,0.9540540540540541
0.00829778256996859,0.954177897574124
0.008321222633725563,0.9543010752688172
0.008344662697482538,0.9544235924932976
0.008368102761239511,0.9545454545454546
0.008391542824996484,0.9546666666666667
0.008414982888753458,0.9547872340425532
0.008438422952510431,0.9549071618037135
0.008461863016267404,0.955026455026455
0.008485303080024377,0.9551451187335093
0.00850874314378135,0.9552631578947368
0.00850874314378135,0.952755905511811
0.008532183207538324,0.9528795811518325
0.008555623271295299,0.9530026109660574
0.008579063335052272,0.953125
0.008602503398809245,0.9532467532467532
0.008625943462566218,0.9533678756476683
0.008649383526323192,0.9534883720930233
0.008672823590080165,0.9536082474226805
0.008696263653837138,0.9537275064267352
0.008719703717594111,0.9538461538461539
0.008743143781351085,0.9539641943734015
0.008766583845108058,0.9540816326530612
0.008766583845108058,0.9516539440203562
0.008790023908865033,0.9517766497461929
0.008813463972622006,0.9518987341772152
0.00883690403637898,0.952020202020202
0.008860344100135953,0.9521410579345088
0.008883784163892926,0.9522613065326633
0.008907224227649899,0.9523809523809523
0.008930664291406872,0.9525
0.008954104355163845,0.9526184538653366
0.008977544418920819,0.9527363184079602
0.009000984482677794,0.9528535980148883
0.009024424546434767,0.9529702970297029
0.00904786461019174,0.9530864197530864
0.009071304673948713,0.9532019704433498
0.009094744737705687,0.9533169533169533
0.00911818480146266,0.9534313725490197
0.009141624865219633,0.9535452322738386
0.009165064928976606,0.9536585365853658
0.00918850499273358,0.9537712895377128
0.009211945056490554,0.9538834951456311
0.009235385120247528,0.9539951573849879
0.009258825184004501,0.9541062801932367
0.009282265247761474,0.9542168674698795
0.009305705311518447,0.9543269230769231
0.00932914537527542,0.9544364508393285
0.009352585439032394,0.9545454545454546
0.009376025502789367,0.954653937947494
0.00939946556654634,0.9547619047619048
0.009422905630303315,0.9548693586698337
0.009446345694060288,0.9549763033175356
0.009469785757817262,0.9550827423167849
0.009493225821574235,0.9551886792452831
0.009516665885331208,0.9552941176470588
0.009540105949088181,0.9553990610328639
0.009563546012845155,0.955503512880562
0.009586986076602128,0.955607476635514
0.009610426140359101,0.9557109557109557
0.009633866204116074,0.9558139534883721
0.00965730626787305,0.9559164733178654
0.009680746331630023,0.9560185185185185
0.009704186395386996,0.9561200923787528
0.009727626459143969,0.956221198156682
0.009751066522900942,0.9563218390804598
0.009774506586657915,0.9564220183486238
0.009797946650414889,0.9565217391304348
0.009821386714171862,0.95662100456621
0.009844826777928835,0.9567198177676538
0.00986826684168581,0.9568181818181818
0.009891706905442783,0.9569160997732427
0.009915146969199757,0.9570135746606335
0.00993858703295673,0.9571106094808126
0.009962027096713703,0.9572072072072072
0.009985467160470676,0.9573033707865168
0.01000890722422765,0.9573991031390134
0.010032347287984623,0.9574944071588367
0.010055787351741596,0.9575892857142857
0.010079227415498571,0.9576837416481069
0.010102667479255544,0.9577777777777777
0.010126107543012517,0.9578713968957872
0.010126107543012517,0.9557522123893806
0.010126107543012517,0.9536423841059603
0.010126107543012517,0.9515418502202643
0.01014954760676949,0.9516483516483516
0.010172987670526464,0.9517543859649122
0.010196427734283437,0.9518599562363238
0.01021986779804041,0.9519650655021834
0.010243307861797384,0.9520697167755992
0.010266747925554357,0.9521739130434783
0.010290187989311332,0.9522776572668112
0.010313628053068305,0.9523809523809523
0.010337068116825278,0.9524838012958964
0.010360508180582251,0.9525862068965517
0.010383948244339225,0.9526881720430107
0.010407388308096198,0.9527896995708155
0.010430828371853171,0.9528907922912205
0.010454268435610144,0.9529914529914529
0.010477708499367118,0.9530916844349681
0.01050114856312409,0.9531914893617022
0.010524588626881066,0.9532908704883227
0.010548028690638039,0.9533898305084746
0.010571468754395012,0.9534883720930233
0.010594908818151985,0.9535864978902954
0.010618348881908959,0.9536842105263158
0.010641788945665932,0.9537815126050421
0.010665229009422905,0.9538784067085954
0.010688669073179878,0.9539748953974896
0.010712109136936852,0.954070981210856
0.010735549200693827,0.9541666666666667
0.0107589892644508,0.9542619542619543
0.010782429328207773,0.9543568464730291
0.010805869391964746,0.9544513457556936
0.01082930945572172,0.9545454545454546
0.010852749519478693,0.954639175257732
0.010876189583235666,0.9547325102880658
0.01089962964699264,0.9548254620123203
0.010923069710749612,0.9549180327868853
0.010946509774506587,0.9550102249488752
0.01096994983826356,0.9551020408163265
0.010993389902020534,0.955193482688391
0.010993389902020534,0.9532520325203252
0.011016829965777507,0.9533468559837728
0.01104027002953448,0.9534412955465587
0.01104027002953448,0.9515151515151515
0.011063710093291454,0.9516129032258065
0.011063710093291454,0.9496981891348089
0.011087150157048427,0.9497991967871486
0.0111105902208054,0.9498997995991983
0.011134030284562373,0.95
0.011157470348319348,0.9500998003992016
0.011180910412076321,0.950199203187251
0.011204350475833295,0.9502982107355865
0.011227790539590268,0.9503968253968254
0.011251230603347241,0.9504950495049505
0.011274670667104214,0.950592885375494
0.011274670667104214,0.9487179487179487
0.011298110730861188,0.9488188976377953
0.011321550794618161,0.9489194499017681
0.011344990858375134,0.9490196078431372
0.011368430922132107,0.949119373776908
0.011391870985889082,0.94921875
0.011415311049646056,0.949317738791423
0.011438751113403029,0.9494163424124513
0.011462191177160002,0.9495145631067962
0.011485631240916975,0.9496124031007752
0.011509071304673948,0.9497098646034816
0.011532511368430922,0.9498069498069498
0.011555951432187895,0.9499036608863198
0.011579391495944868,0.95
0.011602831559701843,0.9500959692898272
0.011626271623458816,0.9501915708812261
0.01164971168721579,0.9502868068833652
0.011673151750972763,0.950381679389313
0.011696591814729736,0.9504761904761905
0.01172003187848671,0.9505703422053232
0.011743471942243683,0.9506641366223909
0.011766912006000656,0.9507575757575758
0.011790352069757629,0.9508506616257089
0.011813792133514604,0.9509433962264151
0.011837232197271577,0.9510357815442562
0.01186067226102855,0.9511278195488722
0.011884112324785524,0.9512195121951219
0.011907552388542497,0.951310861423221
0.01193099245229947,0.9514018691588785
0.011954432516056443,0.9514925373134329
0.011977872579813417,0.9515828677839852
0.01200131264357039,0.9516728624535316
0.012024752707327365,0.9517625231910947
0.012048192771084338,0.9518518518518518
0.012071632834841311,0.9519408502772643
0.012095072898598284,0.9520295202952029
0.012118512962355258,0.9521178637200737
0.012141953026112231,0.9522058823529411
0.012141953026112231,0.9504587155963303
0.012165393089869204,0.9505494505494505
0.012188833153626177,0.9506398537477148
0.01221227321738315,0.9507299270072993
0.012235713281140126,0.9508196721311475
0.012259153344897099,0.9509090909090909
0.012282593408654072,0.9509981851179673
0.012306033472411045,0.9510869565217391
0.012329473536168018,0.9511754068716094
0.012352913599924992,0.9512635379061372
0.012376353663681965,0.9513513513513514
0.012399793727438938,0.9514388489208633
0.012423233791195911,0.9515260323159784
0.012446673854952885,0.9516129032258065
0.01247011391870986,0.9516994633273703
0.012493553982466833,0.9517857142857142
0.012516994046223806,0.9518716577540107
0.01254043410998078,0.9519572953736655
0.012563874173737753,0.9520426287744227
0.012587314237494726,0.9521276595744681
0.012610754301251699,0.952212389380531
0.012634194365008672,0.9522968197879859
0.012634194365008672,0.9506172839506173
0.012634194365008672,0.948943661971831
0.012634194365008672,0.9472759226713533
0.012634194365008672,0.9456140350877194
0.012657634428765645,0.9457092819614711
0.012657634428765645,0.9440559440559441
0.01268107449252262,0.944153577661431
0.012704514556279594,0.9442508710801394
0.012727954620036567,0.9443478260869566
0.01275139468379354,0.9444444444444444
0.012774834747550513,0.9445407279029463
0.012798274811307487,0.9446366782006921
0.01282171487506446,0.9447322970639033
0.012845154938821433,0.9448275862068966
0.012868595002578406,0.9449225473321858
0.012892035066335381,0.9450171821305842
0.012915475130092354,0.9451114922813036
0.012938915193849328,0.9452054794520548
0.012962355257606301,0.9452991452991453
0.012985795321363274,0.9453924914675768
0.013009235385120247,0.9454855195911414
0.01303267544887722,0.9455782312925171
0.013056115512634194,0.9456706281833617
0.013079555576391167,0.9457627118644067
0.013102995640148142,0.9458544839255499
0.013126435703905115,0.9459459459459459
0.013149875767662089,0.9460370994940978
0.013173315831419062,0.9461279461279462
0.013196755895176035,0.946218487394958
0.013220195958933008,0.9463087248322147
0.013243636022689981,0.9463986599664992
0.013267076086446955,0.9464882943143813
0.013290516150203928,0.9465776293823038
0.013313956213960901,0.9466666666666667
0.013337396277717876,0.9467554076539102
0.01336083634147485,0.946843853820598
0.013384276405231823,0.9469320066334992
0.013407716468988796,0.9470198675496688
0.013431156532745769,0.947107438016529
0.013431156532745769,0.9455445544554455
0.013454596596502742,0.9456342668863262
0.013478036660259715,0.9457236842105263
0.013501476724016689,0.9458128078817734
0.013524916787773662,0.9459016393442623
0.013548356851530637,0.9459901800327333
0.01357179691528761,0.946078431372549
0.013595236979044583,0.9461663947797716
0.013618677042801557,0.9462540716612378
0.01364211710655853,0.9463414634146341
0.013665557170315503,0.9464285714285714
0.013688997234072476,0.946515397082658
0.01371243729782945,0.9466019417475728
0.013735877361586423,0.9466882067851373
0.013759317425343398,0.9467741935483871
0.013759317425343398,0.9452495974235104
0.013782757489100371,0.9453376205787781
0.013782757489100371,0.9438202247191011
0.013806197552857344,0.9439102564102564
0.013829637616614317,0.944
0.013829637616614317,0.9424920127795527
0.01385307768037129,0.9425837320574163
0.013876517744128264,0.9426751592356688
0.013899957807885237,0.9427662957074722
0.01392339787164221,0.9428571428571428
0.013946837935399184,0.9429477020602218
0.013970277999156159,0.9430379746835443
0.013970277999156159,0.9415481832543444
0.013993718062913132,0.9416403785488959
0.014017158126670105,0.9417322834645669
0.014040598190427078,0.9418238993710691
0.014064038254184051,0.9419152276295133
0.014087478317941025,0.9420062695924765
0.014110918381697998,0.9420970266040689
0.014134358445454971,0.9421875
0.014157798509211944,0.9422776911076443
0.014181238572968918,0.942367601246106
0.014204678636725893,0.942457231726283
0.014228118700482866,0.9425465838509317
0.014228118700482866,0.9410852713178295
0.014251558764239839,0.9411764705882353
0.014274998827996812,0.9412673879443586
0.014298438891753786,0.941358024691358
0.014321878955510759,0.9414483821263482
0.014345319019267732,0.9415384615384615
0.014368759083024705,0.9416282642089093
0.014392199146781678,0.941717791411043
0.014415639210538653,0.9418070444104135
0.014439079274295627,0.9418960244648318
0.0144625193380526,0.9419847328244275
0.014485959401809573,0.9420731707317073
0.014509399465566546,0.9421613394216134
0.01453283952932352,0.9422492401215805
0.014556279593080493,0.9423368740515933
0.014579719656837466,0.9424242424242424
0.01460315972059444,0.9425113464447806
0.014626599784351414,0.9425981873111783
0.014650039848108387,0.942684766214178
0.014650039848108387,0.9412650602409639
0.01467347991186536,0.9413533834586466
0.014696919975622334,0.9414414414414415
0.014720360039379307,0.9415292353823088
0.01474380010313628,0.9416167664670658
0.014767240166893254,0.9417040358744395
0.014790680230650227,0.9417910447761194
0.0148141202944072,0.9418777943368107
0.014837560358164175,0.9419642857142857
0.014861000421921148,0.9420505200594353
0.014861000421921148,0.9406528189910979
0.014884440485678122,0.9407407407407408
0.014907880549435095,0.9408284023668639
0.014931320613192068,0.9409158050221565
0.014954760676949041,0.9410029498525073
0.014978200740706014,0.9410898379970545
0.015001640804462988,0.9411764705882353
0.015025080868219961,0.9412628487518355
0.015048520931976934,0.9413489736070382
0.015071960995733909,0.9414348462664714
0.015095401059490882,0.9415204678362573
0.015118841123247856,0.9416058394160584
0.015142281187004829,0.9416909620991254
0.015165721250761802,0.9417758369723436
0.015189161314518775,0.9418604651162791
0.015212601378275748,0.941944847605225
0.015236041442032722,0.9420289855072463
0.015259481505789695,0.9421128798842258
0.01528292156954667,0.9421965317919075
0.015306361633303643,0.9422799422799423
0.015329801697060616,0.9423631123919308
0.01535324176081759,0.9424460431654677
0.015376681824574563,0.9425287356321839
0.015400121888331536,0.9426111908177905
0.01542356195208851,0.9426934097421203
0.015447002015845483,0.9427753934191703
0.015447002015845483,0.9414285714285714
0.015447002015845483,0.9400855920114123
0.015470442079602456,0.9401709401709402
0.01549388214335943,0.9402560455192034
0.015517322207116404,0.9403409090909091
0.015540762270873377,0.9404255319148936
0.01556420233463035,0.9405099150141643
0.015587642398387324,0.9405940594059405
0.015611082462144297,0.940677966101695
0.015634522525901272,0.9407616361071932
0.015634522525901272,0.9394366197183098
0.015657962589658243,0.939521800281294
0.01568140265341522,0.9396067415730337
0.01570484271717219,0.9396914446002805
0.015728282780929165,0.9397759103641457
0.015751722844686136,0.9398601398601398
0.01577516290844311,0.9399441340782123
0.015798602972200083,0.9400278940027894
0.015822043035957058,0.9401114206128134
0.015822043035957058,0.9388038942976356
0.015845483099714033,0.9388888888888889
0.015868923163471004,0.9389736477115118
0.01589236322722798,0.9390581717451524
0.01591580329098495,0.9391424619640387
0.015939243354741926,0.9392265193370166
0.015962683418498897,0.9393103448275862
0.015986123482255872,0.9393939393939394
0.016009563546012844,0.9394773039889959
0.01603300360976982,0.9395604395604396
0.016056443673526793,0.9396433470507545
0.016079883737283765,0.9397260273972603
0.01610332380104074,0.9398084815321477
0.01612676386479771,0.9398907103825137
0.016150203928554686,0.9399727148703957
0.016173643992311658,0.9400544959128065
0.016197084056068633,0.9401360544217687
0.016220524119825604,0.9402173913043478
0.01624396418358258,0.9402985074626866
0.016267404247339554,0.940379403794038
0.016290844311096526,0.9404600811907984
0.0163142843748535,0.9405405405405406
0.016337724438610472,0.9406207827260459
0.016361164502367447,0.9407008086253369
0.01638460456612442,0.9407806191117093
0.016408044629881394,0.9408602150537635
0.016431484693638365,0.9409395973154362
0.01645492475739534,0.9410187667560321
0.016478364821152315,0.9410977242302544
0.016501804884909287,0.9411764705882353
0.01652524494866626,0.9412550066755674
0.016548685012423233,0.9413333333333334
0.016572125076180208,0.9414114513981359
0.01659556513993718,0.9414893617021277
0.016619005203694154,0.9415670650730412
0.016642445267451126,0.9416445623342176
0.0166658853312081,0.9417218543046357
0.016689325394965076,0.9417989417989417
0.016712765458722047,0.9418758256274768
0.016736205522479022,0.941952506596306
0.016759645586235994,0.9420289855072463
0.01678308564999297,0.9421052631578948
0.01678308564999297,0.9408672798948752
0.01680652571374994,0.9409448818897638
0.016829965777506915,0.9410222804718218
0.016853405841263887,0.9410994764397905
0.016876845905020862,0.9411764705882353
0.016900285968777837,0.9412532637075718
0.016900285968777837,0.940026075619296
0.016900285968777837,0.9388020833333334
0.016923726032534808,0.9388816644993498
0.016947166096291783,0.938961038961039
0.016947166096291783,0.9377431906614786
0.016970606160048755,0.9378238341968912
0.01699404622380573,0.9379042690815006
0.0170174862875627,0.937984496124031
0.017040926351319676,0.9380645161290323
0.017064366415076648,0.9381443298969072
0.017087806478833623,0.9382239382239382
